990.5	0	13	0.3311475	3.141014361931176	0.1	0.10542692959748265
991.0	0	13	0.330245	3.1322028146583487	0.1	0.10543538191540196
991.5	0	13	0.3293425	3.1233926800427794	0.1	0.10544383423332129
992.0	0	13	0.32844	3.114583957744783	0.1	0.10545228655124063
992.5	0	13	0.32753750000000004	3.1057766474247823	0.1	0.10546073886915995
993.0	0	13	0.326635	3.096970748743308	0.1	0.10546919118707927
993.5	0	13	0.32573250000000004	3.088166261361001	0.1	0.10547764350499862
994.0	0	13	0.32483	3.0793631849386105	0.1	0.10548609582291793
994.5	0	13	0.32392750000000003	3.070561519136994	0.1	0.10549454814083727
995.0	0	13	0.323025	3.0617612636171185	0.1	0.10550300045875659
