1165.2791961111116 1.6999890996771707 0 5.392011653943878 1 arXiv:1812.07343
911.7439527207823 0.47931378752096987 0 2.058238327558715 3 arXiv:1806.10555
1661.176880666596 1.627138085972316 -1 -1.627138085972316 -1 arXiv:1806.10555
1544.7272131847344 0.7371053327589083 -1 -0.7371053327589083 -1 arXiv:1806.10555
1380.664528029868 1.7905516249565423 1 3.738025651675761 2 arXiv:1812.09743
881.7494251899386 1.2904321270008787 0 5.633853176329067 1 arXiv:1812.07343
1044.0633267046255 1.4722662936525643 0 6.6308844037096595 1 arXiv:1812.07343
1507.699313929203 1.8987842502848422 -1 -1.8987842502848422 -1 arXiv:1806.10555
1451.27351384065 0.1605030264467695 1 0.27019676599038167 2 arXiv:1812.09743
1600.0229417923827 1.701410464926344 -1 -1.701410464926344 -1 arXiv:1806.10555
980.5982413337329 0.7712956388522518 0 3.712423119401848 1 arXiv:1812.07343
847.7000584867685 0.14082167600807316 1 0.6750151103460919 1 arXiv:1812.07343
904.3676809544406 1.010619303573391 1 4.439094737776517 3 arXiv:1806.10555
888.1065280534017 1.1393056799280508 1 4.998022363952846 3 arXiv:1806.10555
1667.5973109507156 1.5862918111652482 -1 -1.5862918111652482 -1 arXiv:1806.10555
1788.1579802674346 1.4009009330640445 -1 -1.4009009330640445 -1 arXiv:1806.10555
864.5591631434861 0.6837288952401477 0 3.1258250345639156 1 arXiv:1812.07343
1260.1549927507017 0.27171462340819996 1 0.6547945300430431 2 arXiv:1812.09743
1073.1932284596944 1.5927672538279212 0 6.731995126018967 1 arXiv:1812.07343
1028.9157289639438 0.9569444295884746 0 4.462155919998535 1 arXiv:1812.07343
1765.0152263813477 1.201837561769648 -1 -1.201837561769648 -1 arXiv:1806.10555
782.5115403832574 1.133530539481629 1 4.440301089756999 3 arXiv:1806.10555
1081.2110952161097 1.1324657274022498 0 4.7067315723203125 1 arXiv:1812.07343
1234.4115551406558 0.7028196550420662 0 1.7304479914457662 2 arXiv:1812.09743
1444.2617588466392 1.569239386995955 1 2.706282768857345 2 arXiv:1812.09743
1621.0879287690252 0.6165925320060484 -1 -0.6165925320060484 -1 arXiv:1806.10555
1274.584474346376 0.43210441548888534 0 1.0240808235119248 2 arXiv:1812.09743
902.4268763422392 0.42411239777895693 0 1.8741826176372678 3 arXiv:1806.10555
1415.0441460145125 0.6846291588764581 0 1.3135970296353146 2 arXiv:1812.09743
1235.2803832294703 0.08616138710846455 1 0.21198747985162325 2 arXiv:1812.09743
1163.6301630940152 1.136469490043511 0 3.6235975482461424 1 arXiv:1812.07343
1697.1932127967139 1.7265096388665757 -1 -1.7265096388665757 -1 arXiv:1806.10555
1400.172744794184 1.2440910087175663 1 2.531123744714503 2 arXiv:1812.09743
1508.7527620499034 0.770110513500988 -1 -0.770110513500988 -1 arXiv:1806.10555
881.083557945995 1.6850690935235701 0 7.369639625344181 1 arXiv:1812.07343
1738.8328025666187 1.1465518082958723 -1 -1.1465518082958723 -1 arXiv:1806.10555
1325.683646090595 0.5924517714762598 0 1.3244187850711564 2 arXiv:1812.09743
729.6183168821833 0.6793303545111775 0 2.589478382815136 3 arXiv:1806.10555
1180.2655885852116 1.6987142243456883 0 5.143479318031961 1 arXiv:1812.07343
1174.5930905274968 1.053230556607347 0 3.244771954004752 1 arXiv:1812.07343
1286.2258097680192 0.877263833201448 0 2.051711663363166 2 arXiv:1812.09743
1050.2233866943964 1.3208447081907442 0 5.867508206930664 1 arXiv:1812.07343
1059.3155190202583 0.7097899657951992 0 3.0906422117380865 1 arXiv:1812.07343
