mass k_t sing_prod ratio result channel label gamma arXiv luminosity
1524.561403508772 0.5956521739130434 0.012799457151968795 0.4587382647639584 1 28 ATLAS 0.26371118545167316 arXiv:2307.07584 139
1526.3157894736842 0.5956521739130434 0.012747663649589397 0.4575397835159042 1 28 ATLAS 0.2643345414384781 arXiv:2307.07584 139
1528.0701754385964 0.5956521739130434 0.012695870147209999 0.45633763058855226 1 28 ATLAS 0.26495861453988595 arXiv:2307.07584 139
1529.8245614035086 0.5956521739130434 0.012644076644830603 0.4551317928636102 1 28 ATLAS 0.2655834047552766 arXiv:2307.07584 139
1531.578947368421 0.5956521739130434 0.012592283142451196 0.45392225713936485 1 28 ATLAS 0.2662089120840333 arXiv:2307.07584 139
1533.3333333333333 0.5956521739130434 0.012540489640071798 0.4527090101301895 1 28 ATLAS 0.266835136525542 arXiv:2307.07584 139
1535.0877192982457 0.5956521739130434 0.012488696137692393 0.4514920384660471 1 28 ATLAS 0.26746207807919237 arXiv:2307.07584 139
1536.842105263158 0.5956521739130434 0.012436902635312995 0.45027132869198877 1 28 ATLAS 0.2680897367443765 arXiv:2307.07584 139
1538.5964912280701 0.5956521739130434 0.012385109132933596 0.44904686726764587 1 28 ATLAS 0.2687181125204899 arXiv:2307.07584 139
1540.3508771929824 0.5956521739130434 0.0123333156305542 0.4478186405667204 1 28 ATLAS 0.26934720540693097 arXiv:2307.07584 139
1542.1052631578946 0.5956521739130434 0.0122815221281748 0.44658663487646794 1 28 ATLAS 0.2699770154031014 arXiv:2307.07584 139
1543.859649122807 0.5956521739130434 0.012229728625795393 0.445350836397176 1 28 ATLAS 0.27060754250840563 arXiv:2307.07584 139
1545.6140350877192 0.5956521739130434 0.012177935123415997 0.4441112312416395 1 28 ATLAS 0.27123878672225105 arXiv:2307.07584 139
1547.3684210526317 0.5956521739130434 0.01212614162103659 0.4428678054346275 1 28 ATLAS 0.27187074804404815 arXiv:2307.07584 139
1549.122807017544 0.5956521739130434 0.012074348118657194 0.4416205449123494 1 28 ATLAS 0.27250342647321024 arXiv:2307.07584 139
1550.877192982456 0.5956521739130434 0.01202729560773328 0.44064490976280385 1 28 ATLAS 0.27313682200915385 arXiv:2307.07584 139
1552.6315789473683 0.5956521739130434 0.011984984088264854 0.4399415859850431 1 28 ATLAS 0.27377093465129787 arXiv:2307.07584 139
1554.3859649122805 0.5956521739130434 0.011942672568796426 0.4392353180565511 1 28 ATLAS 0.2744057643990648 arXiv:2307.07584 139
1556.140350877193 0.5956521739130434 0.011900361049327995 0.438526091093522 1 28 ATLAS 0.2750413112518796 arXiv:2307.07584 139
1557.8947368421052 0.5956521739130434 0.011858049529859568 0.43781389009180605 1 28 ATLAS 0.27567757520917 arXiv:2307.07584 139
1559.6491228070176 0.5956521739130434 0.011815738010391135 0.4370986999258471 1 28 ATLAS 0.27631455627036694 arXiv:2307.07584 139
1561.4035087719299 0.5956521739130434 0.011773426490922709 0.4363805053476058 1 28 ATLAS 0.2769522544349038 arXiv:2307.07584 139
1563.157894736842 0.5956521739130434 0.011731114971454282 0.43565929098547146 1 28 ATLAS 0.277590669702217 arXiv:2307.07584 139
1564.9122807017543 0.5956521739130434 0.011688803451985856 0.4349350413431619 1 28 ATLAS 0.27822980207174597 arXiv:2307.07584 139
1566.6666666666665 0.5956521739130434 0.011646491932517428 0.43420774079860786 1 28 ATLAS 0.2788696515429324 arXiv:2307.07584 139
1568.421052631579 0.5956521739130434 0.011604180413048996 0.433477373602827 1 28 ATLAS 0.27951021811522136 arXiv:2307.07584 139
1570.1754385964912 0.5956521739130434 0.01156186889358057 0.4327439238787828 1 28 ATLAS 0.2801515017880601 arXiv:2307.07584 139
1571.9298245614036 0.5956521739130434 0.011519557374112137 0.4320073756202305 1 28 ATLAS 0.28079350256089897 arXiv:2307.07584 139
1573.6842105263158 0.5956521739130434 0.01147724585464371 0.4312677126905505 1 28 ATLAS 0.28143622043319083 arXiv:2307.07584 139
1575.438596491228 0.5956521739130434 0.011434934335175282 0.4305249188215657 1 28 ATLAS 0.2820796554043915 arXiv:2307.07584 139
1577.1929824561403 0.5956521739130434 0.011372586313907416 0.4289899956225692 1 28 ATLAS 0.2827238074739594 arXiv:2307.07584 139
1578.9473684210525 0.5956521739130434 0.011298492757101947 0.4269857719785355 1 28 ATLAS 0.2833686766413553 arXiv:2307.07584 139
1580.701754385965 0.5956521739130434 0.011224399200296466 0.42497389589279255 1 28 ATLAS 0.28401426290604326 arXiv:2307.07584 139
1582.4561403508771 0.5956521739130434 0.011150305643490994 0.4229543284806089 1 28 ATLAS 0.28466056626748937 arXiv:2307.07584 139
1584.2105263157896 0.5956521739130434 0.011076212086685511 0.42092703056458725 1 28 ATLAS 0.2853075867251629 arXiv:2307.07584 139
1585.9649122807018 0.5956521739130434 0.011002118529880043 0.4188919626721221 1 28 ATLAS 0.2859553242785351 arXiv:2307.07584 139
1587.719298245614 0.5956521739130434 0.010928024973074572 0.41684908503282303 1 28 ATLAS 0.2866037789270803 arXiv:2307.07584 139
1589.4736842105262 0.5956521739130434 0.0108539314162691 0.41479835757591443 1 28 ATLAS 0.28725295067027545 arXiv:2307.07584 139
1591.2280701754385 0.5956521739130434 0.01077983785946363 0.41273973992760427 1 28 ATLAS 0.28790283950759976 arXiv:2307.07584 139
1592.9824561403507 0.5956521739130434 0.010705744302658159 0.41067319140842345 1 28 ATLAS 0.2885534454385353 arXiv:2307.07584 139
1594.7368421052631 0.5956521739130434 0.010631650745852678 0.4085986710305357 1 28 ATLAS 0.28920476846256643 arXiv:2307.07584 139
1596.4912280701756 0.5956521739130434 0.010557557189047197 0.40651613749501847 1 28 ATLAS 0.2898568085791802 arXiv:2307.07584 139
1598.2456140350878 0.5956521739130434 0.010483463632241726 0.4044255491891119 1 28 ATLAS 0.2905095657878661 arXiv:2307.07584 139
1600.0 0.5956521739130434 0.010409370075436256 0.40232686418343716 1 28 ATLAS 0.29116304008811594 arXiv:2307.07584 139
1601.7543859649122 0.5956521739130434 0.010345586046205559 0.39976827152695293 1 28 ATLAS 0.2918172314794246 arXiv:2307.07584 139
1603.5087719298244 0.5956521739130434 0.010281802016974864 0.3972108011054841 1 28 ATLAS 0.2924721399612889 arXiv:2307.07584 139
1605.2631578947367 0.5956521739130434 0.010218017987744169 0.39465445382958486 1 28 ATLAS 0.2931277655332081 arXiv:2307.07584 139
1607.017543859649 0.5956521739130434 0.010154233958513465 0.3920992305978921 1 28 ATLAS 0.2937841081946844 arXiv:2307.07584 139
1608.7719298245615 0.5956521739130434 0.01009044992928276 0.38954513229721766 1 28 ATLAS 0.2944411679452219 arXiv:2307.07584 139
1610.5263157894738 0.5956521739130434 0.010026665900052065 0.3869921598026344 1 28 ATLAS 0.2950989447843274 arXiv:2307.07584 139
1612.280701754386 0.5956521739130434 0.00996288187082137 0.3844403139775654 1 28 ATLAS 0.29575743871150983 arXiv:2307.07584 139
1614.0350877192982 0.5956521739130434 0.009899097841590673 0.381889595673871 1 28 ATLAS 0.296416649726281 arXiv:2307.07584 139
1615.7894736842104 0.5956521739130434 0.009835313812359978 0.37934000573193716 1 28 ATLAS 0.29707657782815466 arXiv:2307.07584 139
1617.5438596491226 0.5956521739130434 0.009771529783129283 0.37679154498075934 1 28 ATLAS 0.29773722301664707 arXiv:2307.07584 139
1619.298245614035 0.5956521739130434 0.009707745753898578 0.37424421423802906 1 28 ATLAS 0.29839858529127694 arXiv:2307.07584 139
1621.0526315789473 0.5956521739130434 0.009643961724667882 0.3716980143102199 1 28 ATLAS 0.2990606646515651 arXiv:2307.07584 139
1622.8070175438597 0.5956521739130434 0.009580177695437179 0.3691529459926686 1 28 ATLAS 0.299723461097035 arXiv:2307.07584 139
1624.561403508772 0.5956521739130434 0.00952713009598839 0.3670993753127866 1 28 ATLAS 0.300386974627212 arXiv:2307.07584 139
1626.3157894736842 0.5956521739130434 0.00949239758263815 0.36588205547747216 1 28 ATLAS 0.30105120524162404 arXiv:2307.07584 139
1628.0701754385964 0.5956521739130434 0.00945766506928791 0.3646638427388869 1 28 ATLAS 0.3017161529398013 arXiv:2307.07584 139
1629.8245614035086 0.5956521739130434 0.009422932555937668 0.36344473747883277 1 28 ATLAS 0.30238181772127637 arXiv:2307.07584 139
1631.578947368421 0.5956521739130434 0.009388200042587422 0.3622247400734126 1 28 ATLAS 0.3030481995855838 arXiv:2307.07584 139
1633.3333333333333 0.5956521739130434 0.00935346752923718 0.3610038508930611 1 28 ATLAS 0.30371529853226065 arXiv:2307.07584 139
1635.0877192982457 0.5956521739130434 0.009318735015886936 0.3597820703025773 1 28 ATLAS 0.304383114560846 arXiv:2307.07584 139
1636.842105263158 0.5956521739130434 0.009284002502536694 0.3585593986611565 1 28 ATLAS 0.3050516476708812 arXiv:2307.07584 139
1638.5964912280701 0.5956521739130434 0.009249269989186452 0.3573358363224203 1 28 ATLAS 0.30572089786191003 arXiv:2307.07584 139
1640.3508771929824 0.5956521739130434 0.009214537475836213 0.3561113836344497 1 28 ATLAS 0.30639086513347813 arXiv:2307.07584 139
1642.1052631578946 0.5956521739130434 0.009179804962485971 0.35488604093981485 1 28 ATLAS 0.30706154948513364 arXiv:2307.07584 139
1643.859649122807 0.5956521739130434 0.009145072449135726 0.3536598085756052 1 28 ATLAS 0.3077329509164267 arXiv:2307.07584 139
1645.6140350877192 0.5956521739130434 0.009110339935785486 0.3524326868734621 1 28 ATLAS 0.30840506942690965 arXiv:2307.07584 139
1647.3684210526317 0.5956521739130434 0.009075607422435239 0.35120467615960643 1 28 ATLAS 0.309077905016137 arXiv:2307.07584 139
1649.122807017544 0.5956521739130434 0.009040874909084999 0.34997577675487074 1 28 ATLAS 0.30975145768366524 arXiv:2307.07584 139
1650.877192982456 0.5956521739130434 0.009008297845307342 0.3488290666884001 1 28 ATLAS 0.3104257274290532 arXiv:2307.07584 139
1652.6315789473683 0.5956521739130434 0.008977876231102267 0.3477646318762048 1 28 ATLAS 0.3111007142518617 arXiv:2307.07584 139
1654.3859649122805 0.5956521739130434 0.00894745461689719 0.346699423448428 1 28 ATLAS 0.31177641815165374 arXiv:2307.07584 139
1656.140350877193 0.5956521739130434 0.008917033002692112 0.3456334417095157 1 28 ATLAS 0.31245283912799443 arXiv:2307.07584 139
1657.8947368421052 0.5956521739130434 0.008886611388487037 0.3445666869591901 1 28 ATLAS 0.3131299771804508 arXiv:2307.07584 139
1659.6491228070176 0.5956521739130434 0.008856189774281958 0.34349915949247484 1 28 ATLAS 0.31380783230859216 arXiv:2307.07584 139
1661.4035087719299 0.5956521739130434 0.008825768160076884 0.3424308595997215 1 28 ATLAS 0.3144864045119895 arXiv:2307.07584 139
1663.157894736842 0.5956521739130434 0.008795346545871809 0.34136178756663466 1 28 ATLAS 0.31516569379021636 arXiv:2307.07584 139
1664.9122807017543 0.5956521739130434 0.008764924931666734 0.3402919436742979 1 28 ATLAS 0.31584570014284796 arXiv:2307.07584 139
1666.6666666666665 0.5956521739130434 0.008734503317461657 0.3392213281991989 1 28 ATLAS 0.3165264235694618 arXiv:2307.07584 139
1668.421052631579 0.5956521739130434 0.00870408170325658 0.33814994141325444 1 28 ATLAS 0.3172078640696372 arXiv:2307.07584 139
1670.1754385964912 0.5956521739130434 0.008673660089051505 0.3370777835838351 1 28 ATLAS 0.31789002164295527 arXiv:2307.07584 139
1671.9298245614036 0.5956521739130434 0.008643238474846425 0.33600485497379023 1 28 ATLAS 0.31857289628899976 arXiv:2307.07584 139
1673.6842105263158 0.5956521739130434 0.00861281686064135 0.33493115584147326 1 28 ATLAS 0.31925648800735557 arXiv:2307.07584 139
1675.438596491228 0.5956521739130434 0.008582395246436276 0.33385668644076427 1 28 ATLAS 0.3199407967976103 arXiv:2307.07584 139
1677.1929824561403 0.5956521739130434 0.008536535938665886 0.331997579187556 1 28 ATLAS 0.320625822659353 arXiv:2307.07584 139
1678.9473684210525 0.5956521739130434 0.008481626948460658 0.32968086725518353 1 28 ATLAS 0.3213115655921751 arXiv:2307.07584 139
1680.7017543859647 0.5956521739130434 0.00842671795825543 0.3273666626630773 1 28 ATLAS 0.3219980255956695 arXiv:2307.07584 139
1682.4561403508771 0.5956521739130434 0.008371808968050194 0.3250549622096324 1 28 ATLAS 0.3226852026694315 arXiv:2307.07584 139
1684.2105263157896 0.5956521739130434 0.008316899977844957 0.3227457626936879 1 28 ATLAS 0.32337309681305787 arXiv:2307.07584 139
1685.9649122807018 0.5956521739130434 0.008261990987639729 0.320439060914572 1 28 ATLAS 0.3240617080261476 arXiv:2307.07584 139
1687.719298245614 0.5956521739130434 0.008207081997434501 0.3181348536721451 1 28 ATLAS 0.32475103630830116 arXiv:2307.07584 139
1689.4736842105262 0.5956521739130434 0.00815217300722927 0.3158331377668457 1 28 ATLAS 0.3254410816591215 arXiv:2307.07584 139
1691.2280701754385 0.5956521739130434 0.00809726401702404 0.31353390999973246 1 28 ATLAS 0.32613184407821305 arXiv:2307.07584 139
1692.9824561403507 0.5956521739130434 0.008042355026818812 0.3112371671725279 1 28 ATLAS 0.32682332356518223 arXiv:2307.07584 139
1694.7368421052631 0.5956521739130434 0.007987446036613575 0.3089429060876605 1 28 ATLAS 0.3275155201196373 arXiv:2307.07584 139
1696.4912280701756 0.5956521739130434 0.007932537046408339 0.30665112354830737 1 28 ATLAS 0.3282084337411882 arXiv:2307.07584 139
1698.2456140350878 0.5956521739130434 0.007877628056203111 0.30436181635843534 1 28 ATLAS 0.32890206442944686 arXiv:2307.07584 139
1700.0 0.5956521739130434 0.007822719065997883 0.3020749813228414 1 28 ATLAS 0.329596412184027 arXiv:2307.07584 139
1000.0 0.5969899665551839 0.06298210471901303 1.107025078379396 0 28 ATLAS 0.10998708790257083 arXiv:2307.07584 139
1001.7543859649123 0.5969899665551839 0.06256208944114602 1.1056506970719602 0 28 ATLAS 0.11039781450323674 arXiv:2307.07584 139
1003.5087719298245 0.5969899665551839 0.06214207416327907 1.10425640764334 0 28 ATLAS 0.11080926189879148 arXiv:2307.07584 139
1005.2631578947369 0.5969899665551839 0.06172205888541207 1.1028419378932353 0 28 ATLAS 0.11122143008629297 arXiv:2307.07584 139
1007.0175438596491 0.5969899665551839 0.06130204360754511 1.1014070095188278 0 28 ATLAS 0.1116343190628107 arXiv:2307.07584 139
1008.7719298245614 0.5969899665551839 0.06088202832967812 1.0999513379567165 0 28 ATLAS 0.11204792882542573 arXiv:2307.07584 139
1010.5263157894736 0.5969899665551839 0.06046201305181116 1.0984746322197647 0 28 ATLAS 0.11246225937123071 arXiv:2307.07584 139
1012.280701754386 0.5969899665551839 0.06004199777394417 1.0969765947286503 0 28 ATLAS 0.1128773106973301 arXiv:2307.07584 139
1014.0350877192982 0.5969899665551839 0.05962198249607721 1.0954569211379368 0 28 ATLAS 0.11329308280083997 arXiv:2307.07584 139
1015.7894736842105 0.5969899665551839 0.059201967218210215 1.0939153001564461 0 28 ATLAS 0.1137095756788883 arXiv:2307.07584 139
1017.5438596491229 0.5969899665551839 0.058781951940343226 1.0923514133617211 0 28 ATLAS 0.11412678932861485 arXiv:2307.07584 139
1019.2982456140351 0.5969899665551839 0.05836193666247626 1.0907649350083528 0 28 ATLAS 0.11454472374717128 arXiv:2307.07584 139
1021.0526315789474 0.5969899665551839 0.057941921384609275 1.0891555318299333 0 28 ATLAS 0.11496337893172116 arXiv:2307.07584 139
1022.8070175438596 0.5969899665551839 0.057521906106742314 1.0875228628343905 0 28 ATLAS 0.11538275487944011 arXiv:2307.07584 139
1024.561403508772 0.5969899665551839 0.05713990861365746 1.0864650894056165 0 28 ATLAS 0.1158028515875156 arXiv:2307.07584 139
1026.3157894736842 0.5969899665551839 0.05693236656289072 1.0881517808082906 0 28 ATLAS 0.11622366905314725 arXiv:2307.07584 139
1028.0701754385964 0.5969899665551839 0.05672482451212397 1.0898518872095868 0 28 ATLAS 0.11664520727354669 arXiv:2307.07584 139
1029.8245614035088 0.5969899665551839 0.05651728246135719 1.09156563375534 0 28 ATLAS 0.11706746624593779 arXiv:2307.07584 139
1031.578947368421 0.5969899665551839 0.05630974041059044 1.09329324991317 0 28 ATLAS 0.11749044596755619 arXiv:2307.07584 139
1033.3333333333333 0.5969899665551839 0.0561021983598237 1.0950349695836432 0 28 ATLAS 0.11791414643564996 arXiv:2307.07584 139
1035.0877192982457 0.5969899665551839 0.05589465630905692 1.0967910312148013 0 28 ATLAS 0.11833856764747931 arXiv:2307.07584 139
1036.842105263158 0.5969899665551839 0.05568711425829018 1.0985616779201655 0 28 ATLAS 0.1187637096003164 arXiv:2307.07584 139
1038.5964912280701 0.5969899665551839 0.05547957220752342 1.100347157600356 0 28 ATLAS 0.11918957229144578 arXiv:2307.07584 139
1040.3508771929824 0.5969899665551839 0.05527203015675668 1.102147723068448 0 28 ATLAS 0.11961615571816413 arXiv:2307.07584 139
1042.1052631578948 0.5969899665551839 0.055064488105989906 1.1039636321791995 0 28 ATLAS 0.12004345987778046 arXiv:2307.07584 139
1043.859649122807 0.5969899665551839 0.05485694605522316 1.1057951479622972 0 28 ATLAS 0.12047148476761571 arXiv:2307.07584 139
1045.6140350877192 0.5969899665551839 0.054649404004456406 1.1076425387597701 0 28 ATLAS 0.12090023038500324 arXiv:2307.07584 139
1047.3684210526317 0.5969899665551839 0.054441861953689635 1.1095060783677153 0 28 ATLAS 0.1213296967272887 arXiv:2307.07584 139
1049.122807017544 0.5969899665551839 0.05423431990292288 1.1113860461824994 0 28 ATLAS 0.1217598837918298 arXiv:2307.07584 139
1050.877192982456 0.5969899665551839 0.05403548982405777 1.1129320578994268 0 28 ATLAS 0.1221907915759966 arXiv:2307.07584 139
1052.6315789473683 0.5969899665551839 0.05384537171709431 1.1141371735709777 0 28 ATLAS 0.12262242007717138 arXiv:2307.07584 139
1054.3859649122808 0.5969899665551839 0.053655253610130814 1.1153498007416354 0 28 ATLAS 0.12305476929274858 arXiv:2307.07584 139
1056.140350877193 0.5969899665551839 0.05346513550316735 1.116570060554767 0 28 ATLAS 0.12348783922013488 arXiv:2307.07584 139
1057.8947368421052 0.5969899665551839 0.05327501739620388 1.1177980761273343 0 28 ATLAS 0.12392162985674925 arXiv:2307.07584 139
1059.6491228070176 0.5969899665551839 0.053084899289240386 1.1190339725956575 0 28 ATLAS 0.1243561412000229 arXiv:2307.07584 139
1061.4035087719299 0.5969899665551839 0.05289478118227692 1.1202778771623965 0 28 ATLAS 0.12479137324739895 arXiv:2307.07584 139
1063.157894736842 0.5969899665551839 0.05270466307531345 1.1215299191447736 0 28 ATLAS 0.12522732599633313 arXiv:2307.07584 139
1064.9122807017543 0.5969899665551839 0.05251454496834998 1.1227902300240962 0 28 ATLAS 0.12566399944429302 arXiv:2307.07584 139
1066.6666666666667 0.5969899665551839 0.0523244268613865 1.1240589434965982 0 28 ATLAS 0.12610139358875858 arXiv:2307.07584 139
1068.421052631579 0.5969899665551839 0.05213430875442302 1.1253361955256644 0 28 ATLAS 0.1265395084272218 arXiv:2307.07584 139
1070.1754385964912 0.5969899665551839 0.05194419064745956 1.1266221243954697 0 28 ATLAS 0.1269783439571868 arXiv:2307.07584 139
1071.9298245614036 0.5969899665551839 0.05175407254049606 1.1279168707660805 0 28 ATLAS 0.12741790017616997 arXiv:2307.07584 139
1073.6842105263158 0.5969899665551839 0.051563954433532594 1.1292205777300683 0 28 ATLAS 0.12785817708169953 arXiv:2307.07584 139
