mass k_t sing_prod ratio result channel label gamma arXiv limunosity
1529.7658862876256 0.4351758793969849 0.032842986764344675 1.3537441972109825 0 28 ATLAS 0.1417460328261052 arXiv:2307.07584 139
1533.4448160535117 0.4351758793969849 0.03265399028413084 1.3492031177491568 0 28 ATLAS 0.14244656694177593 arXiv:2307.07584 139
1537.123745819398 0.4351758793969849 0.032464993803917 1.3446548532693103 0 28 ATLAS 0.14314878421173022 arXiv:2307.07584 139
1540.8026755852843 0.4351758793969849 0.03227599732370315 1.3400834722914674 0 28 ATLAS 0.1438526846329865 arXiv:2307.07584 139
1544.4816053511706 0.4351758793969849 0.03208700084348931 1.3354888247995007 0 28 ATLAS 0.14455826820259474 arXiv:2307.07584 139
1548.160535117057 0.4351758793969849 0.03189800436327546 1.3308707591567561 0 28 ATLAS 0.14526553491763555 arXiv:2307.07584 139
1551.839464882943 0.4351758793969849 0.03170900788306162 1.326229122089365 0 28 ATLAS 0.14597448477522035 arXiv:2307.07584 139
1555.5183946488296 0.4351758793969849 0.03152001140284777 1.3215637586692637 0 28 ATLAS 0.14668511777249074 arXiv:2307.07584 139
1559.1973244147157 0.4351758793969849 0.031331014922633946 1.3168745122969316 0 28 ATLAS 0.147397433906618 arXiv:2307.07584 139
1562.876254180602 0.4351758793969849 0.031142018442420094 1.3121612246838243 0 28 ATLAS 0.14811143317480302 arXiv:2307.07584 139
1566.5551839464883 0.4351758793969849 0.030953021962206253 1.307423735834525 0 28 ATLAS 0.14882711557427578 arXiv:2307.07584 139
1570.2341137123747 0.4351758793969849 0.030764025481992408 1.302661884028578 0 28 ATLAS 0.14954448110229507 arXiv:2307.07584 139
1573.913043478261 0.4351758793969849 0.030575029001778564 1.2978755058020266 0 28 ATLAS 0.1502635297561481 arXiv:2307.07584 139
1577.591973244147 0.4351758793969849 0.03038603252156473 1.2930644359286376 0 28 ATLAS 0.1509842615331501 arXiv:2307.07584 139
1581.2709030100336 0.4351758793969849 0.030197036041350874 1.2882285074008069 0 28 ATLAS 0.15170667643064428 arXiv:2307.07584 139
1584.9498327759197 0.4351758793969849 0.03000803956113704 1.2833675514101535 0 28 ATLAS 0.15243077444600106 arXiv:2307.07584 139
1588.628762541806 0.4351758793969849 0.0298190430809232 1.2784813973277784 0 28 ATLAS 0.15315655557661806 arXiv:2307.07584 139
1592.3076923076924 0.4351758793969849 0.029630046600709354 1.2735698726842026 0 28 ATLAS 0.15388401981991978 arXiv:2307.07584 139
1595.9866220735785 0.4351758793969849 0.02944105012049552 1.268632803148969 0 28 ATLAS 0.1546131671733571 arXiv:2307.07584 139
1599.665551839465 0.4351758793969849 0.029252053640281665 1.2636700125098987 0 28 ATLAS 0.15534399763440707 arXiv:2307.07584 139
1603.3444816053511 0.4351758793969849 0.028955881403609142 1.254061247261462 0 28 ATLAS 0.1560765112005726 arXiv:2307.07584 139
1607.0234113712374 0.4351758793969849 0.02864899159129073 1.2439394284252174 0 28 ATLAS 0.1568107078693821 arXiv:2307.07584 139
1610.7023411371238 0.4351758793969849 0.028342101778972326 1.2337650055792795 0 28 ATLAS 0.1575465876383894 arXiv:2307.07584 139
1614.38127090301 0.4351758793969849 0.02803521196665392 1.2235375998685287 0 28 ATLAS 0.15828415050517308 arXiv:2307.07584 139
1618.0602006688964 0.4351758793969849 0.027750752618854745 1.2142382766880693 0 28 ATLAS 0.15902339646733651 arXiv:2307.07584 139
1621.7391304347825 0.4351758793969849 0.027618596923378293 1.211571512226496 0 28 ATLAS 0.15976432552250736 arXiv:2307.07584 139
1625.418060200669 0.4351758793969849 0.02748644122790183 1.2088902354574311 0 28 ATLAS 0.16050693766833748 arXiv:2307.07584 139
1629.0969899665552 0.4351758793969849 0.02735428553242538 1.2061943453794703 0 28 ATLAS 0.16125123290250226 arXiv:2307.07584 139
1632.7759197324415 0.4351758793969849 0.027222129836948925 1.2030758987224979 0 28 ATLAS 0.161997211222701 arXiv:2307.07584 139
1636.4548494983278 0.4351758793969849 0.02708997414147247 1.1962410901155267 0 28 ATLAS 0.16274487262665602 arXiv:2307.07584 139
1640.1337792642141 0.4351758793969849 0.026957818445996012 1.189417330695676 0 28 ATLAS 0.16349421711211265 arXiv:2307.07584 139
1643.8127090301005 0.4351758793969849 0.026825662750519556 1.182604600531841 0 28 ATLAS 0.16424524467683882 arXiv:2307.07584 139
1647.4916387959865 0.4351758793969849 0.026693507055043104 1.1758028796573023 0 28 ATLAS 0.1649979553186251 arXiv:2307.07584 139
1651.170568561873 0.4351758793969849 0.02656135135956664 1.1690121480713167 0 28 ATLAS 0.16575234903528432 arXiv:2307.07584 139
1654.8494983277592 0.4351758793969849 0.026429195664090195 1.1622323857406744 0 28 ATLAS 0.16650842582465075 arXiv:2307.07584 139
1658.5284280936455 0.4351758793969849 0.026297039968613732 1.1554635726012183 0 28 ATLAS 0.16726618568458101 arXiv:2307.07584 139
1662.2073578595318 0.4351758793969849 0.026164884273137276 1.1487056885593487 0 28 ATLAS 0.16802562861295253 arXiv:2307.07584 139
1665.886287625418 0.4351758793969849 0.026032728577660827 1.141958713493488 0 28 ATLAS 0.16878675460766424 arXiv:2307.07584 139
1669.5652173913045 0.4351758793969849 0.025900572882184364 1.1352226272555144 0 28 ATLAS 0.16954956366663612 arXiv:2307.07584 139
1673.2441471571906 0.4351758793969849 0.025768417186707915 1.1284974096721827 0 28 ATLAS 0.1703140557878085 arXiv:2307.07584 139
1676.923076923077 0.4351758793969849 0.02563626149123146 1.1217830405465017 0 28 ATLAS 0.17108023096914235 arXiv:2307.07584 139
1680.6020066889632 0.4351758793969849 0.025504105795755003 1.1150794996590916 0 28 ATLAS 0.1718480892086188 arXiv:2307.07584 139
1684.2809364548496 0.4351758793969849 0.025371950100278543 1.1083867667695184 0 28 ATLAS 0.17261763050423906 arXiv:2307.07584 139
1687.9598662207359 0.4351758793969849 0.025239794404802084 1.1017048216175942 0 28 ATLAS 0.17338885485402397 arXiv:2307.07584 139
1691.638795986622 0.4351758793969849 0.025107638709325638 1.0950336439246613 0 28 ATLAS 0.174161762256014 arXiv:2307.07584 139
1695.3177257525085 0.4351758793969849 0.02497548301384917 1.0883732133948407 0 28 ATLAS 0.17493635270826888 arXiv:2307.07584 139
1698.9966555183946 0.4351758793969849 0.024843327318372722 1.0817235097162705 0 28 ATLAS 0.17571262620886732 arXiv:2307.07584 139
1702.675585284281 0.4351758793969849 0.024734733106833152 1.079520931575077 0 28 ATLAS 0.17649058275590712 arXiv:2307.07584 139
1706.3545150501673 0.4351758793969849 0.02463497445176991 1.078979629280816 0 28 ATLAS 0.17727022234750459 arXiv:2307.07584 139
1710.0334448160536 0.4351758793969849 0.024535215796706672 1.0784338436275571 0 28 ATLAS 0.17805154498179443 arXiv:2307.07584 139
1713.71237458194 0.4351758793969849 0.02443545714164343 1.0778835333798091 0 28 ATLAS 0.1788345506569296 arXiv:2307.07584 139
1717.391304347826 0.4351758793969849 0.024335698486580196 1.0773286566494567 0 28 ATLAS 0.17961923937108112 arXiv:2307.07584 139
1721.0702341137126 0.4351758793969849 0.02423593983151695 1.0767691708850695 0 28 ATLAS 0.18040561112243805 arXiv:2307.07584 139
1724.7491638795987 0.4351758793969849 0.024136181176453712 1.076205032860962 0 28 ATLAS 0.18119366590920646 arXiv:2307.07584 139
1728.428093645485 0.4351758793969849 0.024036422521390474 1.0756361986660135 0 28 ATLAS 0.1819834037296105 arXiv:2307.07584 139
1732.1070234113713 0.4351758793969849 0.02393666386632723 1.0750626236922256 0 28 ATLAS 0.18277482458189115 arXiv:2307.07584 139
1735.7859531772576 0.4351758793969849 0.02383690521126399 1.074484262623026 0 28 ATLAS 0.18356792846430653 arXiv:2307.07584 139
1739.464882943144 0.4351758793969849 0.023737146556200753 1.0739010694213027 0 28 ATLAS 0.18436271537513155 arXiv:2307.07584 139
1743.14381270903 0.4351758793969849 0.023637387901137518 1.0733129973171631 0 28 ATLAS 0.18515918531265774 arXiv:2307.07584 139
1746.8227424749166 0.4351758793969849 0.02353762924607427 1.0727199987954181 0 28 ATLAS 0.18595733827519323 arXiv:2307.07584 139
1750.5016722408027 0.4351758793969849 0.023437870591011035 1.0721220255827761 0 28 ATLAS 0.18675717426106228 arXiv:2307.07584 139
1754.180602006689 0.4351758793969849 0.023338111935947797 1.07151902863474 0 28 ATLAS 0.18755869326860541 arXiv:2307.07584 139
1757.8595317725753 0.4351758793969849 0.02323835328088455 1.070910958122211 0 28 ATLAS 0.1883618952961787 arXiv:2307.07584 139
1761.5384615384614 0.4351758793969849 0.023138594625821317 1.0702977634177746 0 28 ATLAS 0.1891667803421544 arXiv:2307.07584 139
1765.217391304348 0.4351758793969849 0.02303883597075807 1.0696793930816748 0 28 ATLAS 0.18997334840492003 arXiv:2307.07584 139
1768.896321070234 0.4351758793969849 0.022939077315694834 1.0673112329537056 0 28 ATLAS 0.19078159948287846 arXiv:2307.07584 139
1772.5752508361204 0.4351758793969849 0.022839318660631595 1.0617866540765681 0 28 ATLAS 0.19159153357444808 arXiv:2307.07584 139
1776.2541806020067 0.4351758793969849 0.022739560005568354 1.0562710646414801 0 28 ATLAS 0.19240315067806196 arXiv:2307.07584 139
1779.933110367893 0.4351758793969849 0.022639801350505116 1.05076444660458 0 28 ATLAS 0.19321645079216831 arXiv:2307.07584 139
1783.6120401337794 0.4351758793969849 0.022495601910759416 1.0432058951484158 0 28 ATLAS 0.19403143391522998 arXiv:2307.07584 139
1787.2909698996655 0.4351758793969849 0.022259595527867198 1.0314057900290319 0 28 ATLAS 0.19484810004572414 arXiv:2307.07584 139
1790.969899665552 0.4351758793969849 0.022023589144974952 1.0196250584957733 0 28 ATLAS 0.19566644918214288 arXiv:2307.07584 139
1794.6488294314381 0.4351758793969849 0.021787582762082734 1.00786365971664 0 28 ATLAS 0.19648648132299182 arXiv:2307.07584 139
1798.3277591973244 0.4351758793969849 0.0215515763791905 0.9961215528999339 1 28 ATLAS 0.19730819646679126 arXiv:2307.07584 139
1802.0066889632108 0.4351758793969849 0.02132118558678505 0.9854389774861297 1 27 ATLAS 0.19813159461207505 arXiv:2307.07584 139
1805.685618729097 0.4351758793969849 0.02109547445311859 0.9756179640917675 1 27 ATLAS 0.19895667575739107 arXiv:2307.07584 139
1809.3645484949834 0.4351758793969849 0.02086976331945213 0.9657843747101439 1 27 ATLAS 0.19978343990130046 arXiv:2307.07584 139
1813.0434782608695 0.4351758793969849 0.02064405218578568 0.9559381956856807 1 27 ATLAS 0.20061188704237823 arXiv:2307.07584 139
1816.722408026756 0.4351758793969849 0.020418341052119204 0.9460794132389531 1 27 ATLAS 0.2014420171792125 arXiv:2307.07584 139
1820.4013377926422 0.4351758793969849 0.02030985012077661 0.9416427930478943 1 27 ATLAS 0.20227383031040444 arXiv:2307.07584 139
1824.0802675585285 0.4351758793969849 0.020237421557532432 0.9388734001302466 1 27 ATLAS 0.20310732643456839 arXiv:2307.07584 139
1827.7591973244148 0.4351758793969849 0.020164992994288256 0.9361002896274339 1 27 ATLAS 0.20394250555033167 arXiv:2307.07584 139
1831.438127090301 0.4351758793969849 0.020092564431044083 0.9333234586555623 1 27 ATLAS 0.20477936765633428 arXiv:2307.07584 139
1835.1170568561874 0.4351758793969849 0.020020135867799903 0.9305429042853749 1 27 ATLAS 0.20561791275122865 arXiv:2307.07584 139
1838.7959866220735 0.4351758793969849 0.019947707304555733 0.927758623542586 1 27 ATLAS 0.20645814083367986 arXiv:2307.07584 139
1842.4749163879599 0.4351758793969849 0.019875278741311557 0.9249706134082119 1 27 ATLAS 0.20730005190236525 arXiv:2307.07584 139
1846.1538461538462 0.4351758793969849 0.019802850178067384 0.922178870818896 1 27 ATLAS 0.20814364595597448 arXiv:2307.07584 139
1849.8327759197325 0.4351758793969849 0.019730421614823204 0.9193833926672258 1 27 ATLAS 0.20898892299320915 arXiv:2307.07584 139
1853.5117056856188 0.4351758793969849 0.01965799305157903 0.9165841758020511 1 27 ATLAS 0.20983588301278278 arXiv:2307.07584 139
1857.190635451505 0.4351758793969849 0.01958556448833486 0.913781217028788 1 27 ATLAS 0.21068452601342083 arXiv:2307.07584 139
1860.8695652173915 0.4351758793969849 0.01951313592509068 0.910974513109727 1 27 ATLAS 0.21153485199386046 arXiv:2307.07584 139
1864.5484949832776 0.4351758793969849 0.019440707361846506 0.90816406076433 1 27 ATLAS 0.21238686095285006 arXiv:2307.07584 139
1868.227424749164 0.4351758793969849 0.019368278798602333 0.9057440131546786 1 27 ATLAS 0.21324055288915 arXiv:2307.07584 139
1871.9063545150502 0.4351758793969849 0.019295850235358153 0.9051935885940192 1 27 ATLAS 0.21409592780153142 arXiv:2307.07584 139
1875.5852842809365 0.4351758793969849 0.01922342167211398 0.9046393325695836 1 27 ATLAS 0.2149529856887769 arXiv:2307.07584 139
1879.2642140468229 0.4351758793969849 0.019150993108869804 0.9040812124134511 1 27 ATLAS 0.21581172654968026 arXiv:2307.07584 139
1882.943143812709 0.4351758793969849 0.01907856454562563 0.9035191950138723 1 27 ATLAS 0.21667215038304585 arXiv:2307.07584 139
1886.6220735785955 0.4351758793969849 0.019006135982381454 0.9029532468086758 1 27 ATLAS 0.2175342571876894 arXiv:2307.07584 139
1890.3010033444816 0.4351758793969849 0.01893370741913728 0.9023833337785507 1 27 ATLAS 0.2183980469624367 arXiv:2307.07584 139
1893.979933110368 0.4351758793969849 0.01886127885589311 0.9018094214401895 1 27 ATLAS 0.21926351970612476 arXiv:2307.07584 139
1897.6588628762543 0.4351758793969849 0.01878885029264893 0.9012314748392991 1 27 ATLAS 0.2201306754176008 arXiv:2307.07584 139
1901.3377926421404 0.4351758793969849 0.01871867443841699 0.8984734439728619 1 27 ATLAS 0.22099951409572244 arXiv:2307.07584 139
1905.016722408027 0.4351758793969849 0.01865244082495645 0.8919396754415769 1 27 ATLAS 0.22187003573935762 arXiv:2307.07584 139
1908.695652173913 0.4351758793969849 0.018586207211495922 0.8854547347446207 1 27 ATLAS 0.2227422403473842 arXiv:2307.07584 139
1912.3745819397993 0.4351758793969849 0.018519973598035387 0.8790180755196745 1 27 ATLAS 0.22361612791869062 arXiv:2307.07584 139
1916.0535117056857 0.4351758793969849 0.018453739984574852 0.87262915953979 1 27 ATLAS 0.22449169845217473 arXiv:2307.07584 139
1919.732441471572 0.4351758793969849 0.018387506371114318 0.8662874565623332 1 27 ATLAS 0.2253689519467446 arXiv:2307.07584 139
1923.4113712374583 0.4351758793969849 0.018321272757653783 0.8599924441812864 1 27 ATLAS 0.22624788840131785 arXiv:2307.07584 139
1927.0903010033444 0.4351758793969849 0.018255039144193252 0.8537436076828231 1 27 ATLAS 0.22712850781482166 arXiv:2307.07584 139
1930.769230769231 0.4351758793969849 0.018188805530732714 0.8475404399040624 1 27 ATLAS 0.22801081018619324 arXiv:2307.07584 139
1934.448160535117 0.4351758793969849 0.018122571917272182 0.841667247613731 1 27 ATLAS 0.22889479551437847 arXiv:2307.07584 139
1938.1270903010034 0.4351758793969849 0.01805633830381165 0.836060301503363 1 27 ATLAS 0.22978046379833336 arXiv:2307.07584 139
1941.8060200668897 0.4351758793969849 0.017990104690351116 0.8304871057381303 1 27 ATLAS 0.23066781503702255 arXiv:2307.07584 139
1945.484949832776 0.4351758793969849 0.017923871076890578 0.8249473561973272 1 27 ATLAS 0.23155684922942021 arXiv:2307.07584 139
1949.1638795986623 0.4351758793969849 0.017857637463430047 0.8194407524088577 1 27 ATLAS 0.23244756637450933 arXiv:2307.07584 139
1952.8428093645484 0.4351758793969849 0.017791403849969516 0.8139669974946007 1 27 ATLAS 0.233339966471282 arXiv:2307.07584 139
1956.521739130435 0.4351758793969849 0.017725170236508977 0.8085257981167477 1 27 ATLAS 0.2342340495187392 arXiv:2307.07584 139
1960.200668896321 0.4351758793969849 0.017658936623048446 0.8031168644251107 1 27 ATLAS 0.23512981551589046 arXiv:2307.07584 139
1963.8795986622074 0.4351758793969849 0.01759270300958791 0.7977399100053553 1 27 ATLAS 0.23602726446175434 arXiv:2307.07584 139
1967.5585284280937 0.4351758793969849 0.017526469396127377 0.7923946518281685 1 27 ATLAS 0.2369263963553577 arXiv:2307.07584 139
1971.23745819398 0.4351758793969849 0.017460235782666842 0.7870808101993191 1 27 ATLAS 0.23782721119573608 arXiv:2307.07584 139
1974.9163879598664 0.4351758793969849 0.017394002169206307 0.7817981087106035 1 27 ATLAS 0.23872970898193327 arXiv:2307.07584 139
1978.5953177257525 0.4351758793969849 0.017327768555745776 0.7765462741916556 1 27 ATLAS 0.2396338897130016 arXiv:2307.07584 139
1982.274247491639 0.4351758793969849 0.017261534942285238 0.7713250366626017 1 27 ATLAS 0.2405397533880016 arXiv:2307.07584 139
1985.953177257525 0.4351758793969849 0.017091971879257258 0.7615303008136974 1 27 ATLAS 0.2414473000060017 arXiv:2307.07584 139
1989.6321070234114 0.4351758793969849 0.016918387451794283 0.7516136398285185 1 27 ATLAS 0.24235652956607875 arXiv:2307.07584 139
1993.3110367892978 0.4351758793969849 0.016744803024331303 0.7417542461046267 1 27 ATLAS 0.24326744206731749 arXiv:2307.07584 139
1996.9899665551839 0.4351758793969849 0.016571218596868338 0.7319516246978364 1 27 ATLAS 0.2441800375088105 arXiv:2307.07584 139
2000.6688963210704 0.4351758793969849 0.01642051527462522 0.7234994906591004 1 27 ATLAS 0.24509431588965835 arXiv:2307.07584 139
2004.3478260869565 0.4351758793969849 0.016372776925871493 0.7208962670621006 1 27 ATLAS 0.24601027720896898 arXiv:2307.07584 139
2008.0267558528428 0.4351758793969849 0.016325038577117763 0.7182965701852101 1 27 ATLAS 0.2469279214658586 arXiv:2307.07584 139
2011.7056856187291 0.4351758793969849 0.016277300228364034 0.7157003941038818 1 27 ATLAS 0.24784724865945046 arXiv:2307.07584 139
2015.3846153846155 0.4351758793969849 0.016229561879610305 0.7131077328948255 1 27 ATLAS 0.24876825878887576 arXiv:2307.07584 139
2019.0635451505018 0.4351758793969849 0.016181823530856575 0.7105185806361807 1 27 ATLAS 0.2496909518532729 arXiv:2307.07584 139
2022.742474916388 0.4351758793969849 0.016134085182102846 0.7079329314076818 1 27 ATLAS 0.25061532785178753 arXiv:2307.07584 139
2026.4214046822742 0.4351758793969849 0.01608634683334912 0.7053507792908241 1 27 ATLAS 0.251541386783573 arXiv:2307.07584 139
2030.1003344481605 0.4351758793969849 0.01603860848459539 0.7027721183690254 1 27 ATLAS 0.25246912864778964 arXiv:2307.07584 139
2033.7792642140469 0.4351758793969849 0.01599087013584166 0.7001969427277832 1 27 ATLAS 0.25339855344360473 arXiv:2307.07584 139
2037.4581939799332 0.4351758793969849 0.01594313178708793 0.6976252464548328 1 27 ATLAS 0.254329661170193 arXiv:2307.07584 139
2041.1371237458195 0.4351758793969849 0.015895393438334203 0.6950570236402991 1 27 ATLAS 0.2552624518267361 arXiv:2307.07584 139
2044.8160535117058 0.4351758793969849 0.015847655089580474 0.6924922683768477 1 27 ATLAS 0.25619692541242245 arXiv:2307.07584 139
2048.494983277592 0.4351758793969849 0.015799916740826748 0.6899309747598327 1 27 ATLAS 0.2571330819264474 arXiv:2307.07584 139
2052.173913043478 0.4351758793969849 0.015752178392073022 0.6873731368874417 1 27 ATLAS 0.258070921368013 arXiv:2307.07584 139
