mass k_t sing_prod ratio result channel label
1445.045045045045 0.1 0.0018165363142975703 0.11918893304972845 1 42 ATLAS
1446.3463463463463 0.1 0.0018110959479879776 0.11936839958190909 1 42 ATLAS
1447.6476476476478 0.1 0.0018056555816783836 0.11954948992659171 1 42 ATLAS
1448.948948948949 0.1 0.001800215215368791 0.1197322262781559 1 42 ATLAS
1450.2502502502502 0.1 0.0017947748490591982 0.11991663123691026 1 42 ATLAS
1451.5515515515515 0.1 0.0017893344827496053 0.12010272781841826 1 42 ATLAS
1452.8528528528527 0.1 0.0017838941164400126 0.12029053946308291 1 42 ATLAS
1454.1541541541542 0.1 0.0017784537501304189 0.12048009004599798 1 42 ATLAS
1455.4554554554554 0.1 0.0017730133838208262 0.12067140388707387 1 42 ATLAS
1456.7567567567567 0.1 0.0017675730175112333 0.1208645057614492 1 42 ATLAS
1458.0580580580581 0.1 0.0017621326512016395 0.12105942091019471 1 42 ATLAS
1459.3593593593594 0.1 0.001756692284892047 0.1212561750513218 1 42 ATLAS
1460.6606606606606 0.1 0.0017512519185824541 0.12145479439110374 1 42 ATLAS
1461.961961961962 0.1 0.0017458115522728606 0.12165530563572152 1 42 ATLAS
1463.2632632632633 0.1 0.0017403711859632677 0.12185773600324405 1 42 ATLAS
1464.5645645645645 0.1 0.001734930819653675 0.12206211323595512 1 42 ATLAS
1465.865865865866 0.1 0.0017294904533440812 0.12226846561303771 1 42 ATLAS
1467.1671671671672 0.1 0.0017240500870344885 0.12247682196362865 1 42 ATLAS
1468.4684684684685 0.1 0.0017186097207248954 0.122687211680256 1 42 ATLAS
1469.7697697697697 0.1 0.0017131693544153027 0.12289966473267233 1 42 ATLAS
1471.071071071071 0.1 0.00170772898810571 0.12311421168209748 1 42 ATLAS
1472.3723723723724 0.1 0.0017022886217961163 0.1233308836958853 1 42 ATLAS
1473.6736736736736 0.1 0.0016968482554865234 0.12354971256262862 1 42 ATLAS
1474.9749749749749 0.1 0.001691407889176931 0.12377073070771853 1 42 ATLAS
1476.2762762762763 0.1 0.0016859675228673371 0.12399397120937362 1 42 ATLAS
1477.5775775775776 0.1 0.0016805271565577442 0.12421946781515526 1 42 ATLAS
1478.8788788788788 0.1 0.0016750867902481515 0.12444725495898745 1 42 ATLAS
1480.1801801801803 0.1 0.0016696464239385578 0.1246773677786985 1 42 ATLAS
1481.4814814814815 0.1 0.001664206057628965 0.12490984213410286 1 42 ATLAS
1482.7827827827828 0.1 0.0016587656913193724 0.12514471462564392 1 42 ATLAS
1484.084084084084 0.1 0.0016533253250097795 0.12538202261361706 1 42 ATLAS
1485.3853853853855 0.1 0.001647884958700186 0.12562180423799463 1 42 ATLAS
1486.6866866866867 0.1 0.001642444592390593 0.12586409843887453 1 42 ATLAS
1487.987987987988 0.1 0.0016370042260810001 0.1261089449775766 1 42 ATLAS
1489.2892892892892 0.1 0.0016315638597714072 0.12635638445840866 1 42 ATLAS
1490.5905905905906 0.1 0.0016261234934618137 0.1266064583511299 1 42 ATLAS
1491.8918918918919 0.1 0.001620683127152221 0.12685920901413528 1 42 ATLAS
1493.193193193193 0.1 0.001615242760842628 0.1271146797183898 1 42 ATLAS
1494.4944944944946 0.1 0.0016098023945330343 0.12737291467214054 1 42 ATLAS
1495.7957957957958 0.1 0.0016043620282234416 0.12763395904643568 1 42 ATLAS
1497.097097097097 0.1 0.001598921661913849 0.12789785900148218 1 42 ATLAS
1498.3983983983985 0.1 0.0015934812956042552 0.1281646617138737 1 42 ATLAS
1499.6996996996997 0.1 0.0015880409292946623 0.12843441540472336 1 42 ATLAS
1501.001001001001 0.1 0.0015826005629850696 0.12748822336497304 1 42 ATLAS
1502.3023023023022 0.1 0.0015771601966754769 0.12619236145885948 1 42 ATLAS
1503.6036036036035 0.1 0.0015717198303658842 0.12491387935884773 1 42 ATLAS
1504.904904904905 0.1 0.0015662794640562902 0.12365242971211471 1 42 ATLAS
1506.2062062062062 0.1 0.0015608390977466975 0.12240767436113079 1 42 ATLAS
1507.5075075075074 0.1 0.0015553987314371048 0.12117928404137837 1 42 ATLAS
1508.8088088088089 0.1 0.0015499583651275113 0.11996693809091996 1 42 ATLAS
1510.11011011011 0.1 0.0015445179988179184 0.11877032417127346 1 42 ATLAS
1511.4114114114113 0.1 0.0015390776325083255 0.11758913799908456 1 42 ATLAS
1512.7127127127128 0.1 0.001533637266198732 0.116423083088114 1 42 ATLAS
1514.014014014014 0.1 0.0015281968998891392 0.11527187050107897 1 42 ATLAS
1515.3153153153153 0.1 0.001522756533579546 0.11413521861091121 1 42 ATLAS
1516.6166166166167 0.1 0.0015173161672699526 0.11301285287101998 1 42 ATLAS
1517.9179179179177 0.1 0.0015118758009603607 0.11190450559416473 1 42 ATLAS
1519.2192192192192 0.1 0.0015064354346507672 0.11080991573956116 1 42 ATLAS
1520.5205205205207 0.1 0.0015009950683411734 0.10972882870787178 1 42 ATLAS
1521.8218218218217 0.1 0.0014955547020315816 0.1086609961437346 1 42 ATLAS
1523.1231231231232 0.1 0.0014901143357219878 0.10760617574551205 1 42 ATLAS
1524.4244244244244 0.1 0.0014846739694123951 0.10656413108195761 1 42 ATLAS
1525.7257257257256 0.1 0.0014792336031028022 0.10553463141550037 1 42 ATLAS
1527.027027027027 0.1 0.0014737932367932085 0.10451745153187808 1 42 ATLAS
1528.3283283283283 0.1 0.0014683528704836158 0.10351237157585008 1 42 ATLAS
1529.6296296296296 0.1 0.001462912504174023 0.10251917689273911 1 42 ATLAS
1530.930930930931 0.1 0.0014574721378644293 0.10153765787556292 1 42 ATLAS
1532.2322322322323 0.1 0.0014520317715548364 0.10056760981752737 1 42 ATLAS
1533.5335335335335 0.1 0.0014465914052452437 0.0996088327696603 1 42 ATLAS
1534.834834834835 0.1 0.00144115103893565 0.09866113140338179 1 42 ATLAS
1536.136136136136 0.1 0.0014357106726260581 0.09772431487781043 1 42 ATLAS
1537.4374374374374 0.1 0.0014302703063164644 0.09679819671161484 1 42 ATLAS
1538.7387387387387 0.1 0.0014248299400068717 0.09588259465923468 1 42 ATLAS
1540.04004004004 0.1 0.001419389573697279 0.0949773305912918 1 42 ATLAS
1541.3413413413414 0.1 0.0014139492073876852 0.09408223037903207 1 42 ATLAS
1542.6426426426426 0.1 0.0014085088410780923 0.09319712378263915 1 42 ATLAS
1543.9439439439439 0.1 0.0014030684747684996 0.09232184434326664 1 42 ATLAS
1545.2452452452453 0.1 0.0013976281084589059 0.0914562292786497 1 42 ATLAS
1546.5465465465466 0.1 0.0013921877421493132 0.09060011938215562 1 42 ATLAS
1547.8478478478478 0.1 0.0013867473758397203 0.08975335892514102 1 42 ATLAS
1549.1491491491493 0.1 0.0013813070095301267 0.08891579556249318 1 42 ATLAS
1550.4504504504505 0.1 0.0013758666432205338 0.08808728024123261 1 42 ATLAS
1551.7517517517517 0.1 0.001370426276910941 0.08726766711206163 1 42 ATLAS
1553.0530530530532 0.1 0.0013649859106013473 0.08645681344375025 1 42 ATLAS
1554.3543543543542 0.1 0.0013595455442917555 0.0856545795402535 1 42 ATLAS
1555.6556556556557 0.1 0.0013541051779821615 0.0848608286604563 1 42 ATLAS
1556.956956956957 0.1 0.0013486648116725689 0.08407542694045485 1 42 ATLAS
1558.2582582582581 0.1 0.0013432244453629762 0.08329824331827489 1 42 ATLAS
1559.5595595595596 0.1 0.0013377840790533824 0.08252914946094297 1 42 ATLAS
1560.8608608608608 0.1 0.0013323437127437897 0.08176801969382427 1 42 ATLAS
1562.162162162162 0.1 0.0013269033464341968 0.08101473093214273 1 42 ATLAS
1563.4634634634635 0.1 0.0013214629801246033 0.08026916261460912 1 42 ATLAS
1564.7647647647648 0.1 0.0013160226138150106 0.07953119663907945 1 42 ATLAS
1566.066066066066 0.1 0.0013105822475054177 0.07880071730017082 1 42 ATLAS
1567.3673673673675 0.1 0.0013051418811958239 0.0780776112287684 1 42 ATLAS
1568.6686686686687 0.1 0.0012997015148862312 0.07736176733335477 1 42 ATLAS
1569.96996996997 0.1 0.0012942611485766385 0.0766530767430978 1 42 ATLAS
1571.2712712712714 0.1 0.0012888207822670447 0.07595143275263751 1 42 ATLAS
1572.5725725725724 0.1 0.0012833804159574527 0.0752567307685123 1 42 ATLAS
1573.873873873874 0.1 0.001277940049647859 0.07456886825716634 1 42 ATLAS
1575.1751751751751 0.1 0.0012724996833382665 0.07388774469448744 1 42 ATLAS
1576.4764764764764 0.1 0.0012670593170286736 0.07321326151681956 1 42 ATLAS
1577.7777777777778 0.1 0.0012616189507190798 0.07254532207340199 1 42 ATLAS
1579.079079079079 0.1 0.001256178584409487 0.07188383158018728 1 42 ATLAS
1580.3803803803803 0.1 0.0012507382180998944 0.07122869707498883 1 42 ATLAS
1581.6816816816818 0.1 0.0012452978517903004 0.07057982737391708 1 42 ATLAS
1582.982982982983 0.1 0.001239857485480708 0.0699371330290599 1 42 ATLAS
1584.2842842842842 0.1 0.001234417119171115 0.06930052628736418 1 42 ATLAS
1585.5855855855857 0.1 0.0012289767528615213 0.06866992105068216 1 42 ATLAS
1586.8868868868867 0.1 0.0012235363865519295 0.06804523283694254 1 42 ATLAS
1588.1881881881882 0.1 0.001218096020242336 0.06742637874240838 1 42 ATLAS
1589.4894894894896 0.1 0.001212655653932742 0.06681327740498988 1 42 ATLAS
1590.7907907907907 0.1 0.00120721528762315 0.06620584896857432 1 42 ATLAS
1592.0920920920921 0.1 0.0012017749213135565 0.06560401504834137 1 42 ATLAS
1593.3933933933934 0.1 0.0011963345550039634 0.06500769869703492 1 42 ATLAS
1594.6946946946946 0.1 0.001190894188694371 0.06441682437215572 1 42 ATLAS
1595.995995995996 0.1 0.0011854538223847772 0.06383131790405024 1 42 ATLAS
1597.2972972972973 0.1 0.0011800134560751843 0.06325110646486513 1 42 ATLAS
1598.5985985985985 0.1 0.0011745730897655914 0.06267611853833972 1 42 ATLAS
1599.8998998999 0.1 0.0011691327234559978 0.062106283890411645 1 42 ATLAS
1601.2012012012012 0.1 0.0011656897969873471 0.06215924307165832 1 42 ATLAS
1602.5025025025025 0.1 0.0011624133238387748 0.0622647811999834 1 42 ATLAS
1603.803803803804 0.1 0.0011591368506902015 0.06237127676089616 1 42 ATLAS
1605.105105105105 0.1 0.0011558603775416296 0.06247874285915066 1 42 ATLAS
1606.4064064064064 0.1 0.0011525839043930565 0.06258719283965203 1 42 ATLAS
1607.7077077077079 0.1 0.0011493074312444835 0.06269664029298347 1 42 ATLAS
1609.0090090090089 0.1 0.0011460309580959116 0.06280709906108696 1 42 ATLAS
1610.3103103103103 0.1 0.0011427544849473385 0.0629185832431019 1 42 ATLAS
1611.6116116116116 0.1 0.0011394780117987661 0.06303110720136763 1 42 ATLAS
1612.9129129129128 0.1 0.0011362015386501936 0.06314468556759453 1 42 ATLAS
1614.2142142142143 0.1 0.0011329250655016205 0.06325933324920996 1 42 ATLAS
1615.5155155155155 0.1 0.0011296485923530481 0.06337506543588382 1 42 ATLAS
1616.8168168168168 0.1 0.0011263721192044753 0.06349189760624095 1 42 ATLAS
1618.1181181181182 0.1 0.0011230956460559025 0.06360984553476577 1 42 ATLAS
1619.4194194194195 0.1 0.00111981917290733 0.06372892529890563 1 42 ATLAS
1620.7207207207207 0.1 0.0011165426997587573 0.06384915328638006 1 42 ATLAS
1622.0220220220222 0.1 0.0011132662266101843 0.06397054620270276 1 42 ATLAS
1623.3233233233232 0.1 0.0011099897534616126 0.064093121078923 1 42 ATLAS
1624.6246246246246 0.1 0.0011067132803130395 0.06421689527959488 1 42 ATLAS
1625.9259259259259 0.1 0.001103436807164467 0.06434188651098173 1 42 ATLAS
1627.227227227227 0.1 0.0011001603340158944 0.06446811282950371 1 42 ATLAS
1628.5285285285286 0.1 0.0010968838608673215 0.06459559265043761 1 42 ATLAS
1629.8298298298298 0.1 0.0010936073877187487 0.06472434475687669 1 42 ATLAS
1631.131131131131 0.1 0.0010903309145701764 0.06485438830896129 1 42 ATLAS
1632.4324324324325 0.1 0.0010870544414216033 0.06498574285338785 1 42 ATLAS
1633.7337337337337 0.1 0.001083777968273031 0.06511842833320756 1 42 ATLAS
1635.035035035035 0.1 0.0010805014951244583 0.0652524650979249 1 42 ATLAS
1636.3363363363364 0.1 0.0010772250219758853 0.06538787391390594 1 42 ATLAS
1637.6376376376377 0.1 0.0010739485488273127 0.06552467597510825 1 42 ATLAS
1638.938938938939 0.1 0.0010706720756787403 0.06566289291414447 1 42 ATLAS
1640.2402402402404 0.1 0.0010673956025301673 0.0658025468136904 1 42 ATLAS
1641.5415415415414 0.1 0.0010641191293815954 0.06594366021825145 1 42 ATLAS
1642.8428428428429 0.1 0.0010608426562330223 0.06608625614630027 1 42 ATLAS
1644.144144144144 0.1 0.0010575661830844497 0.06623035810279852 1 42 ATLAS
1645.4454454454453 0.1 0.0010542897099358774 0.06637599009211871 1 42 ATLAS
1646.7467467467468 0.1 0.0010510132367873043 0.06652317663137919 1 42 ATLAS
1648.048048048048 0.1 0.0010477367636387317 0.06667194276420928 1 42 ATLAS
1649.3493493493493 0.1 0.0010444602904901594 0.0668223140749599 1 42 ATLAS
1650.6506506506507 0.1 0.0010411838173415861 0.06697431670337729 1 42 ATLAS
1651.951951951952 0.1 0.0010379073441930137 0.06712797735975674 1 42 ATLAS
1653.2532532532532 0.1 0.0010346308710444411 0.06728332334059563 1 42 ATLAS
1654.5545545545547 0.1 0.0010313543978958681 0.06744038254476437 1 42 ATLAS
1655.8558558558557 0.1 0.0010280779247472962 0.06759918349021546 1 42 ATLAS
1657.1571571571571 0.1 0.0010248014515987231 0.06775975533125261 1 42 ATLAS
1658.4584584584586 0.1 0.0010215249784501501 0.06792212787637997 1 42 ATLAS
1659.7597597597596 0.1 0.0010182485053015782 0.06808633160675635 1 42 ATLAS
1661.061061061061 0.1 0.0010149720321530051 0.06825239769527791 1 42 ATLAS
1662.3623623623623 0.1 0.0010116955590044328 0.06842035802631304 1 42 ATLAS
1663.6636636636636 0.1 0.0010084190858558602 0.06859024521611809 1 42 ATLAS
1664.964964964965 0.1 0.0010051426127072871 0.06876209263395908 1 42 ATLAS
1666.2662662662663 0.1 0.0010018661395587145 0.06893593442396967 1 42 ATLAS
1667.5675675675675 0.1 0.0009985896664101422 0.06911180552777497 1 42 ATLAS
1668.868868868869 0.1 0.0009953131932615691 0.0692897417079124 1 42 ATLAS
1670.1701701701702 0.1 0.0009920367201129965 0.06946977957208268 1 42 ATLAS
1671.4714714714714 0.1 0.0009887602469644242 0.06965195659826647 1 42 ATLAS
1672.772772772773 0.1 0.0009854837738158511 0.06983631116074081 1 42 ATLAS
1674.074074074074 0.1 0.000982207300667279 0.07002288255703538 1 42 ATLAS
1675.3753753753754 0.1 0.0009789308275187062 0.07021171103586751 1 42 ATLAS
1676.6766766766768 0.1 0.0009756543543701329 0.07040283782609665 1 42 ATLAS
1677.9779779779778 0.1 0.0009723778812215611 0.07059630516674432 1 42 ATLAS
1679.2792792792793 0.1 0.000969101408072988 0.07079215633812334 1 42 ATLAS
1680.5805805805805 0.1 0.0009658249349244156 0.07099043569412535 1 42 ATLAS
1681.8818818818818 0.1 0.000962548461775843 0.07119118869571758 1 42 ATLAS
1683.1831831831832 0.1 0.0009592719886272699 0.0713944619457017 1 42 ATLAS
1684.4844844844845 0.1 0.0009559955154786976 0.07160030322478962 1 42 ATLAS
1685.7857857857857 0.1 0.000952719042330125 0.07180876152905699 1 42 ATLAS
1687.0870870870872 0.1 0.000949442569181552 0.07201988710883422 1 42 ATLAS
1688.3883883883884 0.1 0.0009461660960329795 0.07223373150910033 1 42 ATLAS
1689.6896896896897 0.1 0.000942889622884407 0.07245034761144853 1 42 ATLAS
1690.9909909909911 0.1 0.0009396131497358339 0.07266978967769465 1 42 ATLAS
1692.2922922922921 0.1 0.000936336676587262 0.07289211339520354 1 42 ATLAS
1693.5935935935936 0.1 0.000933060203438689 0.07311737592401456 1 42 ATLAS
1694.8948948948948 0.1 0.0009297837302901164 0.07334563594584774 1 42 ATLAS
1696.196196196196 0.1 0.0009265072571415439 0.07357695371508109 1 42 ATLAS
1697.4974974974975 0.1 0.000923230783992971 0.07381139111179028 1 42 ATLAS
1698.7987987987988 0.1 0.0009199543108443984 0.07404901169694957 1 42 ATLAS
1700.1001001001 0.1 0.000916677837695826 0.07423159028775857 1 42 ATLAS
1701.4014014014015 0.1 0.0009134013645472529 0.07371806474405784 1 42 ATLAS
1702.7027027027027 0.1 0.0009101248913986803 0.07320797436258508 1 42 ATLAS
1704.004004004004 0.1 0.000906848418250108 0.0727012847844266 1 42 ATLAS
1705.3053053053054 0.1 0.0009035719451015348 0.07219796210739594 1 42 ATLAS
1706.6066066066066 0.1 0.0009002954719529623 0.0716979728784701 1 42 ATLAS
1707.9079079079079 0.1 0.0008970189988043899 0.0712012840863746 1 42 ATLAS
1709.2092092092093 0.1 0.0008937425256558167 0.07070786315431593 1 42 ATLAS
1710.5105105105104 0.1 0.000890466052507245 0.0702176779328572 1 42 ATLAS
1711.8118118118118 0.1 0.0008871895793586717 0.06973069669293175 1 42 ATLAS
1713.113113113113 0.1 0.0008839131062100994 0.06924688811899611 1 42 ATLAS
1714.4144144144143 0.1 0.0008806366330615269 0.06876622130231377 1 42 ATLAS
1715.7157157157158 0.1 0.0008773601599129537 0.06828866573437099 1 42 ATLAS
1717.017017017017 0.1 0.0008740836867643814 0.06781419130041985 1 42 ATLAS
1718.3183183183182 0.1 0.0008708072136158089 0.06734276827314495 1 42 ATLAS
1719.6196196196197 0.1 0.0008675307404672357 0.06687436730645335 1 42 ATLAS
1720.920920920921 0.1 0.0008642542673186634 0.06640895942938282 1 42 ATLAS
1722.2222222222222 0.1 0.0008609777941700908 0.0659465160401263 1 42 ATLAS
1723.5235235235236 0.1 0.0008577013210215177 0.06548700890017067 1 42 ATLAS
1724.8248248248246 0.1 0.0008544248478729458 0.06503041012854718 1 42 ATLAS
1726.126126126126 0.1 0.0008511483747243728 0.06457669219618929 1 42 ATLAS
1727.4274274274276 0.1 0.0008478719015757997 0.064125827920399 1 42 ATLAS
1728.7287287287286 0.1 0.0008445954284272278 0.06367779045941586 1 42 ATLAS
1730.03003003003 0.1 0.0008413189552786548 0.0632325533070878 1 42 ATLAS
1731.3313313313313 0.1 0.0008380424821300823 0.06279009028764301 1 42 ATLAS
1732.6326326326325 0.1 0.0008347660089815098 0.062350375550557516 1 42 ATLAS
1733.933933933934 0.1 0.0008314895358329368 0.06191338356551922 1 42 ATLAS
1735.2352352352352 0.1 0.0008282130626843642 0.06147908911748511 1 42 ATLAS
1736.5365365365365 0.1 0.0008249365895357918 0.06104746730182922 1 42 ATLAS
1737.837837837838 0.1 0.0008216601163872186 0.06061849351958036 1 42 ATLAS
1739.1391391391392 0.1 0.0008183836432386462 0.060192143472747546 1 42 ATLAS
1740.4404404404404 0.1 0.0008151071700900738 0.05976839315973002 1 42 ATLAS
1741.7417417417419 0.1 0.0008118306969415005 0.05934721887081176 1 42 ATLAS
1743.0430430430429 0.1 0.0008085542237929287 0.05892859718373823 1 42 ATLAS
1744.3443443443443 0.1 0.0008052777506443557 0.058512504959371756 1 42 ATLAS
1745.6456456456458 0.1 0.0008020012774957825 0.0580989193374277 1 42 ATLAS
1746.9469469469468 0.1 0.0007987248043472106 0.057687817732285734 1 42 ATLAS
1748.2482482482483 0.1 0.0007954483311986376 0.05727917782887665 1 42 ATLAS
1749.5495495495495 0.1 0.0007921718580500651 0.05687297757864398 1 42 ATLAS
1750.8508508508507 0.1 0.0007888953849014926 0.056469195195576215 1 42 ATLAS
1752.1521521521522 0.1 0.0007856189117529196 0.056067809152310716 1 42 ATLAS
1753.4534534534534 0.1 0.0007823424386043472 0.055668798176306676 1 42 ATLAS
1754.7547547547547 0.1 0.0007790659654557746 0.055272141246085246 1 42 ATLAS
1756.0560560560561 0.1 0.0007757894923072016 0.05487781758753664 1 42 ATLAS
1757.3573573573574 0.1 0.000772513019158629 0.05448580667029238 1 42 ATLAS
1758.6586586586586 0.1 0.0007692365460100566 0.05409608820416021 1 42 ATLAS
1759.95995995996 0.1 0.0007659600728614834 0.05370864213562253 1 42 ATLAS
1761.261261261261 0.1 0.0007626835997129116 0.05332344864439547 1 42 ATLAS
1762.5625625625626 0.1 0.0007594071265643385 0.052940488140047204 1 42 ATLAS
1763.8638638638638 0.1 0.000756130653415766 0.052559741258676414 1 42 ATLAS
1765.165165165165 0.1 0.0007528541802671936 0.052181188859646586 1 42 ATLAS
1766.4664664664665 0.1 0.0007495777071186205 0.0518048120223775 1 42 ATLAS
1767.7677677677677 0.1 0.000746301233970048 0.0514305920431921 1 42 ATLAS
1769.069069069069 0.1 0.0007430247608214755 0.05105851043221648 1 42 ATLAS
1770.3703703703704 0.1 0.0007397482876729024 0.05068854891033388 1 42 ATLAS
1771.6716716716717 0.1 0.00073647181452433 0.05032068940619025 1 42 ATLAS
1772.972972972973 0.1 0.0007331953413757574 0.049954914053250345 1 42 ATLAS
1774.2742742742744 0.1 0.0007299188682271845 0.049591205186904186 1 42 ATLAS
1775.5755755755756 0.1 0.0007266423950786119 0.049229545341622626 1 42 ATLAS
1776.8768768768768 0.1 0.0007233659219300394 0.0488699172481601 1 42 ATLAS
1778.1781781781783 0.1 0.0007200894487814663 0.04851230383080508 1 42 ATLAS
1779.4794794794793 0.1 0.0007168129756328944 0.04815668820467653 1 42 ATLAS
1780.7807807807808 0.1 0.0007135365024843214 0.04780305367306506 1 42 ATLAS
