#mass result Id CS_TTbar_Zt obsratio 
683.5	0	7	0.594775	2.152663091532201	0.01	0.2762973
684.0	0	7	0.5931000000000001	2.16184337333588	0.01	0.2743492
684.5	0	7	0.5914250000000001	2.171154962296408	0.01	0.2724011
685.0	0	7	0.5897500000000001	2.180600695869523	0.01	0.270453
685.5	0	7	0.5880750000000001	2.190183493858027	0.01	0.2685049
686.0	0	7	0.5864	2.199906361420905	0.01	0.26655680000000004
686.5	0	7	0.584725	2.209772392215373	0.01	0.26460870000000003
687.0	0	7	0.5830500000000001	2.2197847716787367	0.01	0.2626606
687.5	0	7	0.5813750000000001	2.2299467804574005	0.01	0.2607125
688.0	0	7	0.5797000000000001	2.2402617979907595	0.01	0.2587644
688.5	0	7	0.5780250000000001	2.2507333062582093	0.01	0.2568163
689.0	0	7	0.5763500000000001	2.261364893697998	0.01	0.2548682
689.5	0	7	0.574675	2.272160259307188	0.01	0.25292010000000004
690.0	0	7	0.5730000000000001	2.2831232169325664	0.01	0.25097200000000003
690.5	0	7	0.5713250000000001	2.2942576997629547	0.01	0.24902390000000002
691.0	0	7	0.5696500000000001	2.3055677650340507	0.01	0.24707579999999998
691.5	0	7	0.5679750000000001	2.317057598957605	0.01	0.24512769999999998
692.0	0	7	0.5663	2.328731521887527	0.01	0.24317960000000002
692.5	0	7	0.5646250000000002	2.340593993736308	0.01	0.2412315
693.0	0	7	0.5629500000000001	2.352649619656023	0.01	0.23928340000000003
693.5	0	7	0.5612750000000001	2.3649031559991287	0.01	0.23733530000000003
694.0	0	7	0.5596000000000001	2.3773595165752432	0.01	0.2353872
694.5	0	7	0.5579250000000001	2.390023779221219	0.01	0.23343910000000004
695.0	0	7	0.5562500000000001	2.4029011927029567	0.01	0.231491
695.5	0	7	0.554575	2.4159971839686616	0.01	0.22954289999999997
696.0	0	7	0.5529000000000001	2.429317365774614	0.01	0.22759479999999999
696.5	0	7	0.5512250000000001	2.44286754470595	0.01	0.2256467
697.0	0	7	0.5495500000000001	2.4566537296165465	0.01	0.22369860000000005
697.5	0	7	0.5478750000000001	2.4706821405137758	0.01	0.22175050000000004
698.0	0	7	0.5462	2.484959217915728	0.01	0.21980239999999998
698.5	0	7	0.5445250000000001	2.4994916327104866	0.01	0.2178543
699.0	0	7	0.54285	2.51428629654915	0.01	0.2159062
699.5	0	7	0.5411750000000001	2.529350372806638	0.01	0.21395810000000004
700.0	0	7	0.5395000000000001	2.544691288146786	0.01	0.21201
700.5	0	7	0.5378250000000001	2.5437196268312587	0.01	0.2114325
701.0	0	7	0.5361500000000001	2.5427426430485407	0.01	0.21085500000000004
701.5	0	7	0.534475	2.541760292946226	0.01	0.2102775
702.0	0	7	0.5328	2.5407725321888415	0.01	0.2097
702.5	0	7	0.5311250000000001	2.539779315951177	0.01	0.20912250000000002
703.0	0	7	0.5294500000000001	2.538780598911506	0.01	0.208545
703.5	0	7	0.5277750000000001	2.5377763352446903	0.01	0.20796749999999997
704.0	0	7	0.5261000000000001	2.5367664786151702	0.01	0.20739
704.5	0	7	0.524425	2.53575098216984	0.01	0.20681250000000004
705.0	0	7	0.52275	2.5347297985308024	0.01	0.206235
705.5	0	7	0.5210750000000001	2.5337028797879975	0.01	0.2056575
706.0	0	7	0.5194000000000001	2.5326701774917106	0.01	0.20508
706.5	0	7	0.5177250000000001	2.531631642644956	0.01	0.2045025
707.0	0	7	0.5160500000000001	2.5305872256957223	0.01	0.203925
707.5	0	7	0.514375	2.5295368765290944	0.01	0.20334750000000001
708.0	0	7	0.5127	2.5284805444592395	0.01	0.20277
708.5	0	7	0.5110250000000001	2.5274181782212497	0.01	0.20219250000000002
709.0	0	7	0.5093500000000001	2.52634972596285	0.01	0.20161500000000002
709.5	0	7	0.5076750000000001	2.525275135235964	0.01	0.2010375
710.0	0	7	0.5060000000000001	2.524194352988128	0.01	0.20046
710.5	0	7	0.504325	2.5231073255537626	0.01	0.19988250000000002
711.0	0	7	0.50265	2.5220139986452925	0.01	0.19930499999999998
711.5	0	7	0.5009750000000001	2.520914317344102	0.01	0.1987275
712.0	0	7	0.4993000000000001	2.5198082260913455	0.01	0.19815
712.5	0	7	0.4976250000000001	2.518695668678587	0.01	0.1975725
713.0	0	7	0.49595000000000006	2.5175765882382803	0.01	0.196995
713.5	0	7	0.4942750000000001	2.516450927234081	0.01	0.1964175
714.0	0	7	0.49260000000000004	2.5153186274509802	0.01	0.19584000000000001
714.5	0	7	0.49092500000000006	2.5141796299852763	0.01	0.1952625
715.0	0	7	0.4892500000000001	2.5130338752343535	0.01	0.194685
715.5	0	7	0.4875750000000001	2.5118813028862874	0.01	0.19410750000000002
716.0	0	7	0.48590000000000005	2.510721851909265	0.01	0.19352999999999998
716.5	0	7	0.48422500000000007	2.509555460540807	0.01	0.1929525
717.0	0	7	0.48255000000000003	2.5083820662768033	0.01	0.192375
717.5	0	7	0.48087500000000005	2.5072016058603475	0.01	0.1917975
718.0	0	7	0.47920000000000007	2.5060140152703694	0.01	0.19122
718.5	0	7	0.47752500000000003	2.5048192297100598	0.01	0.19064249999999996
719.0	0	7	0.47585000000000005	2.503617183595086	0.01	0.190065
719.5	0	7	0.47417500000000007	2.502407810541593	0.01	0.1894875
720.0	0	7	0.47250000000000003	2.501191043353978	0.01	0.18891
720.5	0	7	0.47082500000000005	2.4999668140124514	0.01	0.1883325
721.0	0	7	0.46915000000000007	2.4987350536603556	0.01	0.187755
721.5	0	7	0.4674750000000001	2.4974956925912575	0.01	0.1871775
722.0	0	7	0.46580000000000005	2.4962486602357985	0.01	0.18660000000000002
722.5	0	7	0.46412500000000007	2.4949938851483022	0.01	0.18602249999999998
723.0	0	7	0.46245	2.493731294993125	0.01	0.185445
723.5	0	7	0.46077500000000005	2.4924608165307585	0.01	0.18486750000000005
724.0	0	7	0.45910000000000006	2.4911823756036684	0.01	0.18429
724.5	0	7	0.457425	2.489895897121862	0.01	0.1837125
725.0	0	7	0.45575000000000004	2.488601305048189	0.01	0.183135
725.5	0	7	0.45407500000000006	2.487298522383359	0.01	0.1825575
726.0	0	7	0.4524	2.485987471150676	0.01	0.18198
726.5	0	7	0.45072500000000004	2.4846680723804804	0.01	0.1814025
727.0	0	7	0.44905000000000006	2.4833402460942904	0.01	0.180825
727.5	0	7	0.447375	2.4820039112886447	0.01	0.1802475
728.0	0	7	0.44570000000000004	2.480658985918629	0.01	0.17967
728.5	0	7	0.44402500000000006	2.4793053868810815	0.01	0.1790925
729.0	0	7	0.44235	2.4779430299974794	0.01	0.178515
729.5	0	7	0.44067500000000004	2.476571829996488	0.01	0.1779375
730.0	0	7	0.43900000000000006	2.475191700496166	0.01	0.17736000000000002
730.5	0	7	0.437325	2.47380255398583	0.01	0.1767825
731.0	0	7	0.43565000000000004	2.472404301807554	0.01	0.176205
731.5	0	7	0.433975	2.470996854137308	0.01	0.17562749999999996
732.0	0	7	0.4323	2.469580119965724	0.01	0.17505
732.5	0	7	0.43062500000000004	2.4681540070784798	0.01	0.17447249999999997
733.0	0	7	0.42895000000000005	2.4667184220362866	0.01	0.17389500000000002
733.5	0	7	0.427275	2.4652732701544853	0.01	0.1733175
734.0	0	7	0.42560000000000003	2.4638184554822278	0.01	0.17274
734.5	0	7	0.423925	2.462353880781239	0.01	0.1721625
735.0	0	7	0.42225	2.4608794475041527	0.01	0.171585
735.5	0	7	0.42057500000000003	2.459395055772408	0.01	0.1710075
736.0	0	7	0.41890000000000005	2.4579006043536937	0.01	0.17043000000000003
736.5	0	7	0.417225	2.4563959906389368	0.01	0.16985250000000002
737.0	0	7	0.41555000000000003	2.4548811106188158	0.01	0.169275
737.5	0	7	0.413875	2.4533558588597932	0.01	0.1686975
738.0	0	7	0.4122	2.4518201284796577	0.01	0.16812
738.5	0	7	0.41052500000000003	2.450273811122551	0.01	0.1675425
739.0	0	7	0.40885000000000005	2.448716796933489	0.01	0.16696500000000003
739.5	0	7	0.407175	2.4471489745323414	0.01	0.16638750000000002
740.0	0	7	0.4055	2.4455702309872747	0.01	0.16581
740.5	0	7	0.403825	2.4439804517876325	0.01	0.1652325
741.0	0	7	0.40215	2.442379520816252	0.01	0.164655
741.5	0	7	0.400475	2.44076732032119	0.01	0.1640775
742.0	0	7	0.39880000000000004	2.43914373088685	0.01	0.1635
742.5	0	7	0.397125	2.4375086314045022	0.01	0.1629225
743.0	0	7	0.39545	2.435861899042163	0.01	0.16234500000000004
743.5	0	7	0.393775	2.4342034092138407	0.01	0.1617675
744.0	0	7	0.3921	2.432533035548111	0.01	0.16119
744.5	0	7	0.390425	2.43085064985602	0.01	0.1606125
745.0	0	7	0.38875000000000004	2.429156122098291	0.01	0.160035
745.5	0	7	0.387075	2.4274493203518177	0.01	0.15945750000000003
746.0	0	7	0.38539999999999996	2.4257301107754277	0.01	0.15888000000000002
746.5	0	7	0.383725	2.423998357574896	0.01	0.1583025
747.0	0	7	0.38205	2.4222539229671898	0.01	0.157725
747.5	0	7	0.380375	2.4204966671439254	0.01	0.1571475
748.0	0	7	0.37870000000000004	2.4187264482340174	0.01	0.15656999999999996
748.5	0	7	0.377025	2.4169431222654936	0.01	0.1559925
749.0	0	7	0.37534999999999996	2.415146543126468	0.01	0.15541499999999997
749.5	0	7	0.373675	2.413336562525228	0.01	0.1548375
750.0	0	7	0.372	2.411513029949436	0.01	0.15426
750.5	0	7	0.370325	2.4096757926244043	0.01	0.1536825
751.0	0	7	0.36865	2.407824695470429	0.01	0.15310499999999996
751.5	0	7	0.366975	2.405959581059153	0.01	0.1525275
752.0	0	7	0.3653	2.4040802895689373	0.01	0.15195
752.5	0	7	0.363625	2.4021866587392027	0.01	0.1513725
753.0	0	7	0.36195	2.400278523823734	0.01	0.150795
753.5	0	7	0.360275	2.3983557175428962	0.01	0.1502175
754.0	0	7	0.3586	2.39641807003475	0.01	0.14964
754.5	0	7	0.356925	2.3944654088050314	0.01	0.1490625
755.0	0	7	0.35525	2.3924975586759607	0.01	0.148485
755.5	0	7	0.353575	2.3905143417338532	0.01	0.14790750000000003
756.0	0	7	0.3519	2.388515577275504	0.01	0.14733000000000002
756.5	0	7	0.350225	2.386501081753292	0.01	0.1467525
757.0	0	7	0.34854999999999997	2.384470668719001	0.01	0.146175
757.5	0	7	0.346875	2.3824241487662907	0.01	0.1455975
758.0	0	7	0.3452	2.3803613294717967	0.01	0.14502
758.5	0	7	0.34352499999999997	2.3782820153348214	0.01	0.14444250000000003
759.0	0	7	0.34185	2.376186007715566	0.01	0.14386500000000005
759.5	0	7	0.340175	2.3740731047718744	0.01	0.14328750000000004
760.0	0	7	0.3385	2.3719431013944363	0.01	0.14271
760.5	0	7	0.336825	2.3697957891404147	0.01	0.1421325
761.0	0	7	0.33515	2.3676309561654483	0.01	0.141555
761.5	0	7	0.33347499999999997	2.365448387153978	0.01	0.1409775
762.0	0	7	0.3318	2.363247863247863	0.01	0.14040000000000002
762.5	0	7	0.330125	2.361029161973216	0.01	0.1398225
763.0	0	7	0.32845	2.3587920571654277	0.01	0.139245
763.5	0	7	0.326775	2.356536318892314	0.01	0.1386675
764.0	0	7	0.3251	2.354261713375335	0.01	0.13809
764.5	0	7	0.323425	2.3519680029088263	0.01	0.1375125
765.0	0	7	0.32175	2.3496549457771936	0.01	0.136935
765.5	0	7	0.320075	2.347322296169994	0.01	0.13635750000000002
766.0	0	7	0.3184	2.3449698040948594	0.01	0.13578
766.5	0	7	0.316725	2.3425972152881784	0.01	0.1352025
767.0	0	7	0.31505	2.340204271123491	0.01	0.134625
767.5	0	7	0.313375	2.3377907085175034	0.01	0.13404749999999999
768.0	0	7	0.3117	2.33535625983367	0.01	0.13347
768.5	0	7	0.310025	2.3329006527832643	0.01	0.13289250000000002
769.0	0	7	0.30835	2.330423610323848	0.01	0.13231500000000002
769.5	0	7	0.306675	2.327924850555081	0.01	0.1317375
770.0	0	7	0.305	2.325404086611772	0.01	0.13116
770.5	0	7	0.303325	2.3228610265540945	0.01	0.1305825
771.0	0	7	0.30165	2.3202953732548743	0.01	0.130005
771.5	0	7	0.299975	2.3177068242838654	0.01	0.1294275
772.0	0	7	0.2983	2.3150950717889014	0.01	0.12885000000000002
772.5	0	7	0.296625	2.3124598023738527	0.01	0.12827249999999998
773.0	0	7	0.29495	2.3098006969732565	0.01	0.127695
773.5	0	7	0.293275	2.3071174307235434	0.01	0.1271175
774.0	0	7	0.29159999999999997	2.3044096728307255	0.01	0.12653999999999999
774.5	0	7	0.289925	2.3016770864344545	0.01	0.1259625
775.0	0	7	0.28825	2.298919328468317	0.01	0.12538500000000002
775.5	0	7	0.286575	2.2961360495162553	0.01	0.12480749999999999
776.0	0	7	0.2849	2.293326893664976	0.01	0.12423
776.5	0	7	0.283225	2.290491498352237	0.01	0.12365250000000001
777.0	0	7	0.28154999999999997	2.287629494210847	0.01	0.123075
777.5	0	7	0.279875	2.284740504908263	0.01	0.12249750000000001
778.0	0	7	0.2782	2.281824146981627	0.01	0.12192
778.5	0	7	0.276525	2.2788800296680884	0.01	0.1213425
779.0	0	7	0.27485	2.275907754730261	0.01	0.12076500000000001
779.5	0	7	0.273175	2.272906916276651	0.01	0.12018750000000002
780.0	0	7	0.27149999999999996	2.2698771005768745	0.01	0.11961000000000001
780.5	0	7	0.269825	2.2668178858715056	0.01	0.11903249999999999
781.0	0	7	0.26815	2.263728842176354	0.01	0.11845499999999999
781.5	0	7	0.266475	2.2606095310809953	0.01	0.1178775
782.0	0	7	0.2648	2.257459505541347	0.01	0.11729999999999999
782.5	0	7	0.263125	2.254278309666088	0.01	0.1167225
783.0	0	7	0.26144999999999996	2.2510654784967064	0.01	0.116145
783.5	0	7	0.259775	2.2478205377809504	0.01	0.1155675
784.0	0	7	0.2581	2.2445430037394556	0.01	0.11499
784.5	0	7	0.256425	2.241232382825303	0.01	0.11441250000000001
785.0	0	7	0.25475	2.2378881714762593	0.01	0.11383499999999999
785.5	0	7	0.253075	2.234509855859435	0.01	0.11325750000000002
786.0	0	7	0.2514	2.231096911608094	0.01	0.11267999999999999
786.5	0	7	0.24972499999999997	2.2276488035503217	0.01	0.11210250000000001
787.0	0	7	0.24805	2.224164985429276	0.01	0.111525
