#mass result channel_or_id theo_cross_section ratio observed_limit
794.5	1	15	0.018762	0.19883632529614342	0.094359016	0.1
795.0	1	15	0.01872	0.1980515200559961	0.09452086	0.1
795.5	1	15	0.018678	0.1972693977983561	0.09468270399999999	0.1
796.0	1	15	0.018636	0.19648994478839205	0.09484454800000001	0.1
796.5	1	15	0.018594	0.19571314738486228	0.095006392	0.1
797.0	1	15	0.018552	0.19493899203931866	0.09516823599999999	0.1
797.5	1	15	0.01851	0.19416746529531917	0.09533007999999998	0.1
798.0	1	15	0.018468	0.19339855378764803	0.095491924	0.1
798.5	1	15	0.018426	0.19263224424154415	0.095653768	0.1
799.0	1	15	0.018384	0.19186852347193695	0.095815612	0.1
799.5	1	15	0.018342	0.19110737838269024	0.09597745599999999	0.1
800.0	1	15	0.0183	0.19034879596585372	0.0961393	0.1
800.5	1	15	0.0182725	0.19033051209818755	0.09600405	0.1
801.0	1	15	0.018245	0.19031217664140992	0.09586880000000002	0.1
801.5	1	15	0.0182175	0.19029378937686944	0.09573355000000001	0.1
